-178.91,118.47,-97.575,76.241,-41.919,12.218,146.22,72.331,350.08,8.4972,1501.8
-218.99,-0,-53.341,-35.801,-12.072,-4.443,-127.58,-127.02,350.09,-9.4987,1199.7
244.44,118.47,-47.468,59.019,70.566,0.10389,-50.043,67.63,350.08,6.2776,1321.5
-148.65,59.235,70.372,-107.73,17.47,-16.806,-29.466,14.135,350.06,-8.8744,1158.5
214.16,-59.235,81.334,-2.2755,-42.864,9.8373,-93.83,-58.019,350.02,6.2697,1214.1
-39.535,-59.235,65.924,-128.19,34.625,-29.037,42.867,152.21,349.98,-17.835,1528.6
-244.78,236.94,72.936,78.675,13.735,6.8164,-72.288,85.749,349.91,19.5,1596.7
-213.35,177.7,-100.59,2.9046,-40.31,12.849,-124.04,110.45,349.84,-5.0488,1331.7
-82.573,118.47,104.52,60.285,50.031,29.803,-26.397,138.65,349.75,1.1089,1152.8
102.09,118.47,-42.835,-25.284,-83.544,-8.4917,-69.41,-137.25,349.64,-13.345,1520.2
-163.3,59.235,-61.902,-103.83,-45.42,-9.5964,-95.905,-153.85,349.53,-3.0978,1445.7
-32.818,-118.47,-52.907,-1.8048,54.054,4.5185,2.177,168.28,349.4,0.49573,1273.8
228.62,177.7,72.432,182.27,-77.105,27.983,91.207,96.418,349.25,15.549,1214.5
258.59,177.7,-55.933,-84.571,-70.581,-19.321,-31.622,-154.51,349.09,-0.28694,1087
-243.03,-177.7,-40.082,129.21,-73.686,29.723,-69.118,146.33,348.92,7.9781,1013.2
-50.376,177.7,-91.539,-48.921,26.074,-5.4251,151.94,11.807,348.73,3.5293,1244.8
225.89,-177.7,84.145,-128.23,-72.003,-30.674,77.967,167.33,348.53,-10.843,1592.7
215.05,-59.235,38.532,18.254,-25.064,-1.7628,97.793,96.247,348.32,-1.5009,1250.2
-266.87,236.94,-77.021,171,-64.434,34.271,-83.772,13.599,348.09,19.686,1828
274.33,0,-75.197,7.5832,14.685,-11.845,-122.45,-7.4677,347.85,-1.0709,1262.5
236.53,177.7,-38.842,20.23,11.165,10.976,-76.645,40.517,347.6,3.1076,1215.1
-100.49,177.7,-46.063,-66.648,10.057,-12.09,60.654,-32.384,347.33,1.1995,1171.3
-196.8,177.7,-93.301,-8.1573,45.005,-3.2499,104.82,108.74,347.04,-0.76064,1224.1
-226.86,-118.47,-77.161,86.534,-88.42,14.463,65.77,19.369,346.75,-6.2212,1394.8
-145.74,177.7,93.641,-59.982,12.548,-11.803,-87.31,29.453,346.44,-3.3622,1241.9
161.08,177.7,13.345,-51.104,17.867,-16.269,-121.56,39.614,346.11,0.53009,1148.3
-48.944,-177.7,-79.945,5.7315,-13.453,0.83909,-65.136,37.199,345.78,1.7054,1276.8
-210.93,-118.47,-49.211,-44.948,-81.931,-20.103,-124.88,-19.981,345.43,-13.928,1443.4
17.77,-59.235,-99.324,19.995,27.125,6.0542,55.217,115.9,345.06,1.5992,1280
144.12,177.7,36.614,-48.688,-71.787,-19.048,-60.587,-37.559,344.68,-6.762,1140.7
-94.434,-0,24.372,-54.961,17.502,-2.2757,-138.52,141.07,344.29,-5.5165,1260.4
-63.255,-59.235,46.704,-54.289,-35.392,-4.1789,136.31,117.02,343.89,-7.2266,1144.3
-265.25,-59.235,-65.532,45.373,10.977,3.9028,135.09,-2.0372,343.47,3.1894,1208.5
91.391,59.235,53.623,-19.288,58.681,6.87,91.259,135.89,343.03,-10.011,1135.1
-181.26,118.47,-64.385,-59.988,33.924,-4.1601,-60.559,157.18,342.59,2.5093,1184.2
-133.69,236.94,-25.513,36.24,-94.267,-1.6291,-128.19,-60.695,342.13,2.167,1211.7
214.26,59.235,87.602,-42.931,49.911,-0.27679,-27.008,-38.657,341.66,-10.111,1255.2
97.56,118.47,-35.448,-98.934,56.935,-20.796,49.114,168.06,341.17,-13.521,1472.7
128.83,-177.7,-94.876,-0.98998,-10.911,7.4084,132.67,31.536,340.67,9.1557,1324.7
256.12,-236.94,102.81,27.778,43.308,11.702,-25.562,79.618,340.16,11.059,1195.2
-152.46,118.47,78.731,-64.993,44.868,-19.061,90.985,-148.82,339.63,-13.567,1261.6
-130.14,-177.7,-49.318,-1.8141,-0.88899,-9.6422,103.33,-99.924,339.09,-1.5125,1298.6
-154.2,118.47,73.508,98.094,-60.048,15.141,-84.293,154.41,338.53,10.862,1303.3
-97.342,-59.235,-48.743,147.49,-32.906,27.545,-75.628,-36.935,337.97,5.8184,1054.5
-43.812,118.47,109.76,1.4009,-42.575,4.2302,-70.995,136.8,337.39,-2.8023,1279.5
-32.738,-59.235,-78.603,57.151,53.255,19.357,129.71,23.818,336.79,3.5381,1343.2
-19.226,-0,1.6122,15.157,82.219,-4.4858,-79.01,-168.03,336.19,0.40079,1259.6
89.441,236.94,-87.72,104,84.763,30.754,-84.504,-155.02,335.57,13.078,816.22
-87.895,-177.7,16.374,129.96,-33.339,33.131,17.781,-99.505,334.93,12.747,882.61
-50.951,177.7,48.15,97.676,-78.521,10.694,-88.829,113.93,334.29,7.6197,1268.8
-163,59.235,-82.919,83.027,43.78,27.984,23.935,-124.57,333.63,6.0671,1146.7
231.84,-59.235,-74.925,-19.217,-92.683,-10.683,94.809,-123.63,332.95,-5.2449,1331.1
144.91,118.47,54.738,-45.583,-19.025,-13.622,-15.245,6.8065,332.27,-1.1118,1240.2
50.854,118.47,-15.037,79.951,-90.375,26.229,65.105,4.9234,331.57,16.576,1144.9
-208.21,59.235,10.724,-15.709,31.144,-1.7277,99.309,-62.581,330.85,1.2534,1244.5
155.69,-59.235,102.25,-22.967,-80.03,-5.287,86.513,64.611,330.13,-7.3882,1164.1
54.158,59.235,-52.991,-47.763,-92.319,-5.6678,50.95,-101.89,329.39,-7.129,1225.6
-14.03,236.94,-39.824,-93.964,-22.726,-22.106,19.506,104.98,328.64,-11.775,1368.7
-15.173,-59.235,-108.25,-124.51,28.597,-15.501,-140.29,155.15,327.87,-9.0856,1232.8
-129.76,-59.235,-57.573,-47.243,-14.757,-1.1889,-104.87,-86.326,327.1,2.0846,1317.8
161.71,177.7,-3.5209,73.197,35.687,-4.1279,145.87,69.568,326.31,1.6163,1381.4
170.15,0,5.679,115.26,-49.11,29.205,133.31,35.784,325.5,4.0225,817.29
-128.47,-118.47,-68.349,33.487,45.622,3.299,-19.489,-88.665,324.69,-0.50692,1230.3
189.55,-59.235,49.684,-62.041,-56.159,-24.203,-79.802,66.134,323.86,-7.9741,1183.8
77.056,-177.7,-21.694,-105.99,54.889,-20.977,136.12,-94.011,323.02,-8.8954,1235.6
234.31,-177.7,-32.883,57.969,-3.9706,6.3397,-1.5253,-98.72,322.16,11.83,1185.8
-250.81,-118.47,85.635,44.891,-29.336,3.7284,57.385,145.1,321.29,7.2545,1310.7
76.559,-177.7,84.573,-80.215,-30.706,-14.539,138.52,-58.17,320.41,-13.753,1267.6
104.78,118.47,35.262,-81.486,50.553,-19.628,108.23,119.83,319.52,-11.277,1114.3
-32.053,59.235,-38.025,73.994,-40.699,9.8832,42.239,-157.11,318.62,1.2674,1338.7
234.67,0,1.8882,141.04,-14.635,36.952,23.723,37.881,317.7,14.833,1182.6
131.17,177.7,-63.154,67.562,-36.526,33.035,81.99,116.49,316.77,8.7551,1441.7
-119.83,-177.7,-57.255,20.466,-80.218,-5.6243,70.175,-48.246,315.83,8.3926,1397.6
-221.78,-177.7,-107.94,33.001,52.589,-1.0827,-102.61,42.391,314.87,6.0978,1208.3
-255.4,-118.47,-32.054,42.738,43.214,16.964,-36.036,-66.456,313.9,-2.284,1305.3
-209.55,-118.47,-26.348,-66.297,-18.286,-12.26,26.962,89.747,312.92,2.9546,1140.3
-42.147,118.47,101.42,31.126,-92.05,13.225,-94.207,-47.271,311.93,3.1553,1228.9
115.27,59.235,-15.298,-58.848,29.378,-26.88,137.52,26.528,310.93,-6.5121,1370.5
244.65,118.47,89.475,-122.64,74.785,-29.225,-39.081,-152.7,309.91,-12.402,1787.6
153.6,177.7,-20.015,-43.943,-21.096,-4.9028,-33.458,-95.587,308.88,-1.4534,1279.1
-94.467,177.7,-12.295,35.734,-75.837,5.6529,13.985,48.284,307.84,1.8702,1215.1
-196.78,177.7,-77.668,22.615,-56.71,13.709,-15.223,-111.1,306.78,-10.901,1321.1
150.06,-177.7,27.706,101.88,-13.865,7.4735,-58.165,84.038,305.72,12.587,967.39
-75.444,118.47,43.169,-35.291,-28.73,15.878,-38.722,118.87,304.64,2.0474,1450.3
-26.16,177.7,-35.667,17.247,55.923,-7.3091,-36.448,-135.8,303.55,4.9086,1266
-198.37,0,0.55672,63.297,-4.7431,13.393,-9.1344,-55.658,302.45,13.693,1184.7
6.3681,177.7,51.504,24.472,23.932,0.18611,-149.69,-69.155,301.33,0.242,1246.5
-122.81,59.235,-51.688,143.11,59.203,29.146,54.351,20.81,300.21,14.609,832.57
-136.65,59.235,89.694,47.08,-58.253,-2.504,97.851,75.521,299.07,-2.9988,1215.5
-55.808,-177.7,5.3385,60.067,-81.916,8.029,-15.735,-167.82,297.92,4.189,1199.3
-254.98,-118.47,81.424,-50.555,21.647,-1.8125,51.813,150.21,296.76,-6.0424,1270.4
273.47,0,109.94,130.96,77.261,37.495,-82.065,-139.33,295.59,12.435,1151.2
-279.19,59.235,-82.025,2.0076,29.035,-8.4971,-95.333,-81.385,294.4,9.3047,1423.6
-126.74,-236.94,-42.414,99.5,-39.99,19.634,-93.227,25.181,293.21,6.6957,1317
97.459,-59.235,-90.287,3.2444,-46.524,2.7481,73.882,117.5,292,-1.6863,1248.6
54.729,0,-49.101,7.7186,-60.455,18.423,-87.645,-28.33,290.78,-1.5897,1351.1
-185.82,177.7,50.46,118.34,36.167,38.467,53.499,-46.364,289.55,12.244,1171.9
-59.406,-236.94,102.86,-82.45,-0.50191,-12.101,-23.284,-167.48,288.31,-2.8,1167
136.11,59.235,25.871,-211.53,-18.572,-30.404,6.5359,136.71,287.05,-14.895,1613.4
-0.97507,-177.7,-89.798,48.81,-5.8632,4.4875,-106.58,44.741,285.79,3.9904,1189.5
107.16,236.94,-70.15,-41.226,-75.269,-15.787,24.033,-1.7309,284.51,-4.8695,1267.2
254.38,-118.47,19.914,70.411,4.3815,8.7675,-59.521,-20.228,283.23,14.628,1121.2
10.566,-177.7,53.671,26.555,-66.488,4.1086,-68.61,130.63,281.93,8.5311,1383.6
162.93,-236.94,14.775,12.405,-18.201,0.47595,-138.68,-71.296,280.62,-3.5439,1314.9
-155.95,177.7,87.502,47.034,-55.933,21.181,-20.948,-115.73,279.3,-6.9286,1180.4
36.665,-59.235,79.451,-143.71,-58.64,-31.443,-20.249,22.471,277.97,-8.2283,1293.5
141.98,177.7,83.507,54.78,79.86,16.984,-135.49,122.83,276.62,6.2892,1410.6
-94.469,177.7,22.071,16.273,76.78,-4.1453,-61.91,-125.95,275.27,0.72758,1260.5
-225.36,59.235,97.123,-21.928,43.749,-6.582,-2.1271,169.38,273.9,-0.070236,1279.2
146.27,-118.47,45.069,-58.334,15.498,-11.193,48.51,-13.157,272.53,-9.5929,1146.7
-277.47,118.47,-34.318,129.33,-31.815,36.798,63.912,90.032,271.14,10.699,1260.3
128.58,118.47,-66.498,-113.55,4.6292,-22.618,-57.887,-155.17,269.75,-11.902,1583.3
-57.933,177.7,0.98431,66.06,-19.635,37.404,119.81,119.54,268.34,6.0619,1552.1
-151.54,-177.7,2.7108,-80.39,64.295,-17.925,-42.825,-2.0261,266.92,-6.2907,1016.8
-91.201,177.7,-76.391,12.757,75.969,16.705,110.88,163.57,265.49,-4.7845,1461.4
-271.65,177.7,61.061,-84.732,13.017,-14.593,-56.589,-27.811,264.05,-8.1146,975.03
-218.19,-118.47,-90.944,32.54,19.892,11.915,96.169,153.59,262.6,4.6863,1135.7
43.898,59.235,89.893,-92.859,26.568,-31.279,-92.956,-165.64,261.14,-11.289,1421.6
-93.643,59.235,-100.01,-16.051,54.161,-5.7213,-104.2,116.41,259.67,-8.7765,1118.7
-113.41,-118.47,7.3944,-76.609,-23.938,-4.7661,-136.14,50.651,258.19,-13.221,1309.8
19.371,-59.235,43.938,161.35,53.388,20.588,25.989,-25.334,256.7,18.238,1646
-203.51,-177.7,-35.355,-16.351,-11.567,-7.8547,-57.871,113.55,255.2,4.889,1228.9
85.363,118.47,95.16,-22.13,-66.83,-4.524,123.27,147.56,253.69,1.7201,1257.5
65.001,59.235,2.509,24.986,93.667,4.7514,59.997,122.35,252.17,-5.0796,1315.8
-136.09,-59.235,81.099,11.33,26.169,5.9589,-121.7,107.51,250.64,-3.435,1297.4
128.49,177.7,-100.95,-112.8,62.361,-17.284,-103.98,91.045,249.1,-7.0306,1247.7
-61.487,118.47,68.293,68.471,86.362,21.094,-70.443,40.104,247.55,4.1144,1334.7
184.42,-59.235,-6.6678,69.147,-49.703,-10.062,49.145,-25.575,245.99,2.3579,1441.1
-277.92,59.235,-99.734,70.661,-24.228,11.222,92.004,137,244.42,15.113,1177.5
-110.3,-0,41.685,-136.78,-2.6672,-23.041,-61.213,46.461,242.84,-11.244,1473.6
202.43,177.7,-106.52,27.55,-79.656,-6.648,99.401,-35.573,241.25,4.9244,1205.2
167.58,118.47,-52.796,42.763,-5.5723,10.754,-140.45,90.642,239.65,-7.4801,1064.1
-91.14,118.47,-38.738,-50.038,-75.133,-4.038,-35.099,29.932,238.04,-10.059,1189.6
-36.133,59.235,22.524,-202.73,64.585,-39.287,148.36,149.9,236.43,-18.469,696.35
152.86,-59.235,48.941,-93.57,11.558,-13.292,-16.117,42.282,234.8,-12.234,1343.4
18.463,177.7,92.572,-30.482,66.838,-12.085,-124.2,132.11,233.16,1.444,1321.1
-91.762,-59.235,-2.8246,105.89,20.557,27.71,149.02,-30.866,231.52,11.63,853.33
-142.31,177.7,42.708,100.05,40.317,16.484,102.36,74.197,229.86,5.298,1261.4
275.92,-236.94,-76.744,78.998,14.972,22.368,93.39,-13.955,228.2,6.7307,1382.9
36.227,-177.7,26.105,136.4,25.721,33.164,24.215,-93.98,226.53,7.0863,1170.1
-85.337,-177.7,-59.107,-34.864,30.059,-2.8909,109.97,-42.681,224.84,-14.516,1488.1
66.283,-118.47,52.324,107.77,16.356,12.34,98.652,-48.069,223.15,1.1183,1130.6
99.093,177.7,-15.344,-174.31,-40.92,-40.353,-10.338,156.69,221.45,-18.738,474.45
-65.613,-177.7,-35.218,46.768,43.003,-2.1817,77.205,-94.127,219.75,19.725,1476.8
-137.99,-59.235,-11.064,5.1318,76.002,5.3893,-113.28,-50.749,218.03,3.2194,1230.7
76.846,-177.7,82.597,-54.716,-20.785,0.16188,-11.732,15.533,216.3,-2.2867,1222.8
-6.1269,177.7,24.618,-27.937,-55.097,-6.0187,148.8,8.5864,214.57,-3.6276,1341.7
-272.47,-59.235,-76.14,-47.394,2.0642,-20.727,-134.36,135.54,212.83,1.9366,1276.5
201.27,236.94,105.14,120.63,-17.895,19.772,-83.809,130,211.08,9.6025,1225.8
-65.606,0,111.81,37.762,-37.792,9.235,49.175,8.2887,209.32,4.4649,1066.9
102.77,0,-47.215,-57.583,-8.5744,-17.097,14.436,-51.419,207.55,-7.383,1006
-84.695,118.47,-99.625,-36.072,-34.999,-3.8512,-115.01,-145.82,205.78,-2.748,1296.1
269.95,177.7,-66.753,35.563,-46.592,-4.3179,-23.184,-54.118,203.99,1.0259,1187.6
-91.626,59.235,5.7891,-85.103,-54.982,-26.237,-74.82,112.88,202.2,-2.296,1344.1
266.37,177.7,-99.506,-79.765,35.896,-14.278,-45.456,-94.545,200.4,-12.713,1233.5
112.33,59.235,83.874,-93.777,-72.63,-19.342,-44.659,-150.28,198.59,-9.3988,1064.8
278.27,-118.47,39.575,-82.793,-64.503,-14.098,-33.105,167.27,196.78,-8.8255,973.73
207.98,-59.235,11.928,68.136,-78.781,8.6049,9.0957,47.995,194.95,2.3656,1318.8
234.06,236.94,-19.944,139.49,32.047,20.971,-63.287,-160.61,193.12,10.014,1271.2
183.89,-177.7,-74.436,117.45,21.93,28.017,73.426,78.022,191.29,11.697,777.17
-28.594,118.47,-43.935,1.2554,-47.178,-6.1596,-31.471,-24.172,189.44,4.7255,1210.9
-273.37,177.7,-19.047,186.55,6.6616,44.908,5.2974,-64.055,187.59,22.015,2021.9
-252.89,-59.235,94.344,-24.237,-0.70616,-2.844,-57.824,-42.553,185.73,-4.6676,1303.8
-21.543,118.47,24.044,25.838,40.617,1.6514,119.46,111.21,183.86,4.9026,1188.1
-149.73,-118.47,-12.012,-47.531,-16.163,-3.2982,10.508,111.23,181.98,6.0102,1263.9
-142.1,-59.235,-93.208,137.52,13.986,18.946,12.965,4.6892,180.1,19.104,1481.9
197.81,-177.7,31.265,62.764,57.449,17.481,131.93,164.55,178.21,-4.2147,1521
-27.269,177.7,-78.012,47.157,26.877,13.083,17.236,-155.12,176.31,3.9165,1195.8
-228.48,-59.235,25.278,-33.94,-88.056,-17.387,52.548,-124.56,174.41,-2.5289,1181.7
-276.35,177.7,1.3202,125.35,-44.477,18.737,104.72,-48.366,172.5,10.035,1234.5
112.99,-118.47,19.622,20.172,52.38,15.954,-89.175,-24.975,170.58,-4.1325,1445.4
-264.73,177.7,28.58,10.677,85.583,8.4355,61.898,129.16,168.66,3.9228,1156.8
-204.57,177.7,62.352,-29.372,52.887,-0.98724,-4.653,80.418,166.72,0.41173,1290.3
69.416,177.7,28.197,-6.2306,-62.21,-6.694,-43.974,163.14,164.79,-3.1639,1309.8
142.34,118.47,94.853,0.50031,1.8665,8.9383,125.86,2.2341,162.84,4.2691,1130.5
-273.37,236.94,-52.81,-180.75,-82.709,-39.937,-121.79,157.32,160.89,-10.818,671.11
24.964,-118.47,-58.236,30.336,46.961,3.2805,105.14,-95.153,158.94,1.9853,1264.1
202.81,-59.235,50.671,-25.803,-42.076,8.7491,-129.46,-131.73,156.97,-3.9444,1262.6
-66.528,-118.47,-35.034,-40.077,44.339,-0.87084,104.05,87.371,155,0.34396,1319.8
-231.63,59.235,99.814,-13.089,14.886,-4.0319,142.39,152.51,153.03,0.66097,1212.2
-123.77,118.47,29.096,54.981,-72.168,10.194,113.24,125.88,151.05,7.6826,1324.9
55.442,0,31.036,-47.809,52.032,-14.591,-126.51,120.06,149.06,0.016582,1208.9
-70.536,177.7,97.883,-41.317,51.875,-21.72,-151.56,54.206,147.07,-5.0439,1376.3
-199.86,-118.47,-53.057,-120.01,85.418,-16.299,-122.97,68.798,145.07,-7.1602,1266.1
279.53,-118.47,103.03,179.99,50.097,40.997,-51.486,-70.575,143.06,9.4474,1958
241.15,118.47,87.552,31.663,66.61,8.4558,-124.02,-146.58,141.05,-7.4356,1059.3
-147.99,-0,63.055,-21.838,52.309,-4.596,123.31,119.95,139.04,-2.4298,1221.7
154.54,-118.47,17.012,41.212,-90.066,-1.8812,-122.46,156.43,137.01,-5.3257,1232.9
208.64,177.7,-37.152,-11.518,79.085,-2.3734,123.17,-118.46,134.99,0.24125,1220.3
230.45,59.235,-78.066,76.471,-2.6172,13.594,24.498,-70.873,132.96,11.953,1324.8
46.669,-236.94,17.533,-59.35,-81.441,-9.6235,7.8803,10.28,130.92,-3.1378,1283.8
-203.3,236.94,51.972,11.572,-91.622,-1.8428,21.968,-153.45,128.88,2.1974,1287.6
136.5,59.235,31.482,-19.22,-7.2318,-2.6962,-4.88,60.386,126.83,-2.2882,1203.8
-210.31,-118.47,-75.818,193.23,-0.50208,35.962,-18.103,-168.2,124.78,19.466,1868.4
-12.709,-177.7,-98.962,-51.456,38.169,-19.57,113.43,-166.6,122.72,-0.38646,1187
-214.01,0,-17.339,-62.44,-40.894,-14.617,100.23,143.65,120.66,-4.8075,1156.2
18.632,-177.7,86.845,10.08,-76.567,-2.792,71.589,84.148,118.59,1.698,1275
215.74,177.7,-49.321,-12.937,-92.075,3.3311,-79.606,65.444,116.52,-12.635,1414.1
155.74,-0,-56.714,-16.41,-25.837,-13.921,31.488,155.9,114.44,-4.8906,1231.3
-34.301,177.7,76.722,140.47,57.591,22.97,58.935,95.727,112.36,17.09,1141
-270.38,59.235,57.241,24.76,-80.24,8.5057,-153.7,-169.28,110.27,3.4909,1149.3
104.4,118.47,-102.72,-196.58,23.269,-30.869,-54.846,-42.901,108.18,-17.03,1194
207.37,-118.47,25.559,-44.607,7.7765,-15.915,-152.12,107.7,106.09,-4.2747,1257.4
172.49,-118.47,-13.86,3.325,-15.143,6.0775,-85.89,-114.36,103.99,5.1603,1185.5
239.51,177.7,35.75,-63.898,7.6987,-18.615,135.41,120.01,101.89,2.5567,1067.7
-241.4,-118.47,72.3,-81.934,-8.3506,-19.468,-117.4,157.28,99.782,-8.5027,947.87
230.86,-177.7,70.553,122.41,-20.764,27.69,-84.648,-170.41,97.671,10.215,907.87
-177.11,0,102.96,65.446,18.732,10.423,-125.24,-81.145,95.557,2.0699,1326.5
-38.609,177.7,-4.4097,156.64,-34.799,28.821,115.73,-146.08,93.439,18.164,1338.9
153.83,-59.235,66.591,-29.487,-54.591,-8.2585,108.69,-132.17,91.317,2.0856,1372.7
-231.78,118.47,6.6343,-112.48,90.011,-22.664,-146.21,164.81,89.192,-19.757,1207.1
-149.09,59.235,21.369,4.0642,-13.47,11.715,17.76,59.513,87.063,-0.88592,1232.3
104.25,-0,111.41,81.415,91.901,2.9273,103.58,-108.67,84.931,15.028,1208.3
149.85,-177.7,7.2497,-2.4536,2.0807,1.4672,98.85,-117.27,82.795,-10.178,1206
-209.99,-59.235,14.453,54.879,-10.174,11.493,-113.36,141.82,80.656,0.013954,1252.6
-114.45,-118.47,-68.502,90.836,71.739,24.825,112.74,167.72,78.514,7.0924,1215.1
127.61,236.94,106.87,-55.004,35.732,-3.3649,72.015,-28.756,76.369,-11.347,1261.7
272.2,59.235,76.386,24.976,-79.073,14.847,43.1,131.54,74.221,9.6666,1428.5
-247.46,236.94,102,-12.514,-80.819,5.9488,-61.299,139.2,72.07,4.6966,1160.6
134.31,0,-83.28,-5.8418,71.484,-0.22829,-96.001,-123.12,69.916,-1.8507,1234.7
-268.34,-0,50.448,25.443,-75.334,2.9602,-123.04,155.61,67.759,-5.0315,1322.7
-118.85,-177.7,-5.2971,-31.854,-76.77,-10.924,-104.71,56.623,65.6,1.4868,1363.4
199.17,-177.7,-100.33,58.471,-75.419,14.378,-90.261,-40.742,63.438,9.5839,1476
258.46,0,6.9151,6.0467,3.8309,-1.3194,-46.15,90.183,61.273,2.6802,1259.2
51.225,177.7,91.475,37.344,-2.6197,9.3782,131.87,-135.57,59.106,-1.6309,1108.1
215.75,-59.235,-21.491,4.033,-68.687,-3.7131,23.962,93.699,56.937,5.6708,1202.5
54.739,-118.47,-110.61,-45.331,-75.353,-16.848,148.56,2.6956,54.766,-9.5897,1087.9
-125.06,59.235,46.332,12.703,-52.624,0.7195,86.514,-28.43,52.592,-8.205,1155
-247.95,-59.235,-22.251,-22.158,-47.945,-10.7,-71.905,-132.58,50.416,0.23803,1290.9
-33.562,-59.235,7.1929,-27.116,5.1078,1.4537,83.443,143.41,48.239,-3.0251,1294.7
-102.02,0,-39.724,-150.97,43.132,-27.277,124.6,-47.75,46.059,-12.611,1546
-62.103,-118.47,-108.01,-245.33,55.104,-56.928,52.96,-133.62,43.878,-30.618,2424.6
137.83,118.47,84.454,50.415,82.1,13.555,-30.719,-138.85,41.694,1.8062,1312.7
-34.295,236.94,-51.218,-68.394,0.65813,-14.444,-90.769,87.272,39.51,3.7887,1016.8
-69.593,236.94,50.201,-60.256,-12.993,-6.613,88.853,86.457,37.323,4.6948,1161.8
-136.19,-177.7,-89.663,62.983,36.937,7.5102,133.14,-20.284,35.135,0.60358,1288.3
197.61,-177.7,83.619,-97.38,-14.077,-16.28,12.434,-36.841,32.946,-4.9705,1237.1
158.39,-177.7,55.783,7.7511,77.096,-4.0135,-52.023,77.766,30.756,2.3896,1253.5
-134.81,59.235,-69.776,59.303,42.507,15.483,91.359,-116.04,28.564,1.0803,1428.3
-13.67,177.7,-34.758,7.9931,-82.426,-3.7353,46.189,125.96,26.371,2.0109,1262.3
135.58,-118.47,20.732,50.283,55.501,5.9164,-125.21,82.028,24.177,5.1076,1173.6
156.06,177.7,-91.931,-44.588,-41.707,-5.8759,139.07,-93.207,21.982,1.7987,1343.5
278.81,177.7,18.384,90.865,91.586,18.651,-101.99,-87.015,19.786,11.919,1292.2
231.91,-118.47,-107.2,33.038,-24.512,5.3483,-55.993,-90.793,17.59,12.756,1044
282.36,59.235,50.953,-46.923,55.036,-9.0845,127.76,-23.382,15.393,-0.091661,1361.6
-72.622,0,-51.93,-75.476,-28.711,-18.822,-75.492,38.467,13.195,-7.7135,927.74
177.88,118.47,-8.7799,-50.638,12.673,1.4742,66.041,-10.187,10.997,3.4616,1237
-161.31,59.235,-93.643,82.623,-77.218,13.316,-97.802,76.148,8.7977,3.9184,1338.6
266.5,59.235,91.043,50.064,-69.523,15.277,17.32,-66.592,6.5986,7.8958,1448.9
-144.65,-59.235,-59.458,-30.334,-48.88,-1.4348,59.634,-41.12,4.3992,4.9706,1237.8
-73.22,0,21.749,-44.442,13.007,-11.207,3.0553,113.72,2.1996,-4.0075,1396.8
-150.34,59.235,-103.44,-6.5459,-62.724,1.0977,-43.186,136.42,3.0011e-13,5.4391,1213
30.439,-177.7,73.343,-50.331,-29.969,-10.428,-17.27,-124.19,-2.1996,-3.5894,1366.5
148.64,59.235,46.345,-91.364,-23.289,-1.4119,71.675,42.487,-4.3992,4.1511,1172.7
-213.3,59.235,78.373,3.3011,48.34,14.591,135.48,3.7946,-6.5986,-5.6304,1365
1.5568,-177.7,-72.254,-1.6171,44.585,2.1807,-34.433,-86.82,-8.7977,-11.07,1293.3
56.781,59.235,-52.097,166.2,-22.786,45.189,-27.524,-168.59,-10.997,5.7039,1685.3
255.7,-236.94,11.399,-140.74,-46.675,-33.886,-63.941,-0.60519,-13.195,-17.127,1302
47.669,177.7,-79.223,-42.365,-12.967,-14.159,-43.562,26.976,-15.393,-4.8121,1307.6
-124.72,177.7,-78.105,42.602,22.482,-4.0995,-65.776,65.037,-17.59,6.0698,1175.1
-112.16,-177.7,-0.459,-124.56,-21.509,-7.8119,80.24,67.763,-19.786,-9.9449,1435
33.73,177.7,-74.129,91.491,1.3948,22.753,-146.07,112.15,-21.982,8.733,1349.9
87.504,59.235,81.067,-69.861,-19.35,-4.4902,-115.45,127.14,-24.177,-2.4946,1113.7
-98.67,236.94,-9.0672,-41.271,60.025,-20.287,18.58,-88.882,-26.371,-9.5382,1162.7
-209.9,118.47,-100.76,-51.46,-41.886,-17.062,-146.14,118.79,-28.564,-11.895,1241.2
214.68,-118.47,73.113,-122.73,34.447,-15.23,152.17,111.65,-30.756,-13.073,1537.9
96.401,-177.7,42.157,-36.39,-3.9204,5.0172,-1.7561,101.16,-32.946,3.7651,1277.4
-8.8153,-118.47,16.938,-92.158,-21.977,-25.138,104.45,151.03,-35.135,-17.136,1369.4
9.7457,236.94,-10.712,131.03,-20.28,23.723,-100.31,-74.362,-37.323,7.3433,1082.1
-269.98,118.47,101.43,-195.67,-71.115,-52.184,-91.742,155.4,-39.51,-20.038,994.2
-154.7,177.7,-47.163,179.1,14.16,36.871,131.97,135.1,-41.694,13.377,1535.9
42.775,-0,57.169,-43.677,-9.0239,-14.943,113.17,-142.67,-43.878,-6.6592,1179.3
-35.316,118.47,51.401,-35.422,13.552,-22.786,-119.26,69.086,-46.059,-4.0539,1427.1
-101.36,0,92.144,96.282,84.532,22.917,-6.9279,-57.866,-48.239,5.5933,1137.9
141.26,-236.94,43.078,32.63,77.162,8.2009,145.82,-162.95,-50.416,5.5222,1112.4
-256.38,-236.94,17.144,-64.258,81.289,-4.6331,-18.492,-34.02,-52.592,-12.882,1321.3
226.55,-59.235,-18.689,9.8153,38.002,3.5776,123.38,-165.94,-54.766,-1.4635,1273
